"46.309","-124.08","4.7671","3.8673","-36.575","17.351","-12.428","-2.3488","-27.733","32.4","391.8","-208.2","11111"
"43.721","-114.96","8.3084","-2.9546","-29.936","22.8","-12.917","-2.193","-27.141","19.8","391.8","-204.6","11111"
"40.589","-103.51","10.215","-8.055","-19.751","25.529","-12.801","-1.7654","-26.454","5.4","393","-201","11111"
"35.958","-88.668","9.8067","-18.486","-9.0821","27.667","-11.411","-1.97","-26.811","-27","390","-196.2","11111"
"34.051","-82.676","8.3084","-24.172","-6.1686","27.643","-8.998","-2.6114","-27.293","-45.6","388.2","-192","11111"
"31.599","-79.951","9.2618","-31.947","-8.2666","30.242","-7.6358","-3.2437","-27.153","-81.6","387","-183.6","11111"
"29.965","-79.134","9.6704","-36.888","-10.822","31.606","-6.9914","-3.9767","-26.102","-100.2","385.2","-180","11111"
"29.148","-76.274","8.8532","-39.167","-9.5494","31.17","-6.747","-4.4135","-25.378","-119.4","383.4","-176.4","11111"
"27.922","-73.005","9.398","-43.181","-9.6012","32.666","-5.9956","-5.9743","-22.556","-138","379.8","-174.6","11111"
"24.925","-67.693","7.355","-49.53","-8.8598","32.094","-5.1679","-7.0677","-20.29","-172.8","370.2","-169.8","11111"
"24.108","-66.74","5.1757","-52.117","-10.699","30.989","-3.8393","-7.8435","-16.619","-189","366.6","-166.2","11111"
"20.567","-72.188","5.8567","-57.513","-19.485","33.115","-3.5125","-7.8985","-15.308","-220.2","357.6","-161.4","11111"
"19.613","-74.095","5.3119","-59.315","-23.166","33.484","-3.1918","-7.3304","-10.568","-235.2","351.6","-158.4","11111"
"18.387","-76.41","6.1292","-60.745","-25.99","34.641","-3.3353","-6.127","-6.7776","-247.2","346.8","-156.6","11111"
"17.979","-84.719","7.6274","-61.426","-35.225","36.991","-3.4056","-4.4502","-2.697","-267.6","336.6","-152.4","11111"
"17.706","-85.536","7.6274","-61.583","-36.039","37.298","-3.3201","-2.532","1.2126","-276.6","331.8","-148.8","11111"
"17.706","-84.446","7.4912","-61.225","-34.383","37.166","-2.8405","-0.36041","5.1007","-283.8","327","-145.2","11111"
"18.251","-99.701","9.8067","-59.408","-47.178","38.571","-0.58643","2.9627","11.686","-297.6","316.2","-141","11111"
"21.248","-118.36","11.305","-54.985","-63.167","38.86","0.11301","5.0488","17.022","-302.4","313.8","-140.4","11111"
"26.696","-126.12","11.032","-48.315","-68.826","37.628","0.40623","6.8081","21.783","-306","312","-138.6","11111"
"32.008","-117.54","9.8067","-40.761","-56.727","34.768","1.5882","7.3212","25.724","-307.2","312.6","-136.8","11111"
"35.413","-84.719","3.1327","-31.534","-16.374","24.677","4.1569","6.4171","27.66","-305.4","312.6","-134.4","11111"
"35.004","-83.22","1.0896","-30.14","-12.853","21.626","7.4648","5.0671","27.901","-303.6","315","-134.4","11111"
"34.868","-104.2","0.27241","-26.626","-15.366","18.762","10.614","3.8118","27.581","-299.4","317.4","-135.6","11111"
"39.227","-120.68","-0.54481","-16.034","-41.03","14.279","12.529","2.3518","27.153","-285.6","326.4","-140.4","11111"
"43.177","-129.94","-2.4517","-7.8112","-47.094","9.9612","13.091","0.99876","26.499","-279.6","329.4","-142.8","11111"
"45.22","-128.17","-5.5843","-3.4789","-43.791","5.6424","12.208","-0.76358","25.833","-271.2","335.4","-144","11111"
"42.495","-111.82","-10.215","0.25046","-23.706","-1.9777","11.735","-0.91324","25.29","-252","348.6","-151.2","11111"
"38.546","-99.02","-14.438","0.48703","-8.8672","-8.0287","11.909","0.10996","24.233","-241.2","353.4","-156","11111"
"37.32","-87.715","-15.391","5.175","4.8666","-11.871","12.071","2.0433","22.837","-214.2","364.8","-163.8","11111"
"36.775","-84.038","-14.438","8.3001","9.7937","-13.053","12.288","4.2974","21.264","-199.8","368.4","-168","11111"
"38.682","-82.539","-14.438","11.899","11.798","-14.101","12.291","6.6951","19.108","-184.8","372","-172.2","11111"
"42.904","-83.765","-15.255","20.908","11.76","-18.122","12.101","7.138","17.877","-154.8","375.6","-181.2","11111"
"46.99","-84.446","-18.66","27.979","11.636","-23.544","11.292","6.295","17","-141","378","-186","11111"
"53.528","-92.21","-24.789","40.958","4.4116","-31.971","10.394","2.5412","16.102","-110.4","379.2","-195.6","11111"
"57.069","-93.98","-26.287","44.405","2.8981","-34.725","8.7751","-0.030543","15.43","-93.6","378.6","-201","11111"
"54.754","-94.117","-25.606","44.426","2.9553","-34.956","7.7458","-1.1759","14.251","-80.4","378.6","-205.8","11111"
"53.937","-96.704","-25.47","44.44","0.43455","-35.002","7.4556","-0.77885","12.966","-64.8","376.8","-211.8","11111"
"53.528","-107.87","-26.696","45.976","-10.628","-36.864","6.5027","0.72388","11.576","-51","374.4","-217.8","11111"
"58.704","-121.22","-30.373","53.14","-23.868","-40.791","4.8472","2.7061","9.8838","-24.6","368.4","-229.8","11111"
"65.786","-125.85","-30.237","61.253","-28.438","-40.577","2.8619","3.9584","8.0665","-10.8","366.6","-235.8","11111"
"69.464","-127.35","-27.786","64.485","-30.548","-38.273","1.1179","3.9248","6.0231","1.2","364.8","-241.8","11111"
"69.736","-125.03","-26.287","65.576","-27.435","-34.89","-0.82772","2.4282","1.9731","21.6","361.2","-252.6","11111"
"71.371","-129.94","-26.287","66.619","-32.286","-33.936","-0.81245","0.23518","-1.182","31.2","359.4","-256.8","11111"
"74.367","-136.07","-28.058","68.572","-38.415","-34.948","-1.4325","-3.0268","-4.1294","38.4","358.8","-261","11111"
"73.822","-128.58","-25.47","64.431","-31.057","-29.816","-4.6304","-7.3365","-7.2724","51.6","355.2","-270.6","11111"
"66.74","-119.45","-18.387","55.867","-22.044","-21.678","-7.3182","-11.081","-10.702","56.4","354","-274.8","11111"
"52.575","-113.32","-10.079","39.185","-16.182","-11.374","-8.3963","-11.405","-16.411","57.6","353.4","-276","11111"
"48.08","-121.36","-5.8567","29.74","-25.04","-3.9565","-8.9186","-10.641","-18.091","56.4","351.6","-277.2","11111"
"47.944","-129.26","-4.7671","25.88","-33.797","-0.57195","-11.014","-9.3707","-21.545","54.6","352.8","-278.4","11111"
"48.897","-135.79","-3.4051","22.947","-41.46","3.2736","-12.495","-9.5845","-22.657","51","354","-276","11111"
"49.033","-138.79","-2.0431","21.071","-45.132","5.8975","-15.018","-9.4654","-23.082","46.2","354.6","-273.6","11111"
"41.27","-124.22","6.4016","7.6143","-32.924","18.641","-16.897","-8.1337","-23.531","26.4","357.6","-267","11111"
"36.775","-110.87","8.9894","-0.63102","-21.532","24.369","-17.385","-4.6487","-24.639","14.4","359.4","-262.2","11111"
"30.101","-91.12","11.305","-13.044","-5.2656","30.915","-16.503","-2.2541","-26.252","-13.8","362.4","-253.2","11111"
"29.42","-87.715","11.85","-17.836","-4.6494","33.85","-14.975","-0.45815","-27.947","-28.8","364.2","-248.4","11111"
"29.692","-85.808","11.169","-19.645","-4.2053","34.055","-13.36","0.20464","-29.178","-43.8","366.6","-243","11111"
"30.646","-86.353","11.85","-22.978","-8.0052","36.41","-11.872","-0.25656","-29.758","-61.8","369","-239.4","11111"
"30.646","-87.034","11.032","-31.108","-15.828","38.112","-10.773","-1.5669","-29.618","-100.8","372","-226.8","11111"
"29.556","-88.396","11.169","-33.926","-18.899","38.686","-9.9052","-3.3934","-28.469","-118.2","372.6","-223.2","11111"
"28.603","-87.443","10.896","-40.479","-22.148","40.108","-9.108","-6.0781","-25.696","-153.6","373.2","-211.2","11111"
"24.108","-83.357","10.351","-46.549","-22.597","40.896","-8.7201","-6.7042","-24.465","-171.6","372","-203.4","11111"
"21.248","-85.263","9.2618","-51.431","-27.648","41.127","-8.0848","-7.3609","-21.826","-189.6","371.4","-198","11111"
"20.567","-86.762","9.2618","-52.85","-30.377","41.631","-7.1777","-6.6248","-17.449","-205.8","369","-192","11111"
"18.66","-93.163","9.2618","-56.589","-40.13","43.057","-7.025","-5.0427","-13.983","-235.2","363.6","-179.4","11111"
"18.524","-94.525","8.5808","-57.65","-43.292","43.074","-6.7776","-3.3078","-10.818","-249","360","-175.2","11111"
"16.753","-87.306","7.6274","-60.342","-37.734","42.498","-6.4477","-1.2675","-7.8191","-272.4","354","-163.8","11111"
"15.391","-85.808","8.9894","-62.228","-36.964","43.725","-4.7464","2.193","-3.0055","-282","350.4","-158.4","11111"
"14.029","-91.937","10.488","-63.649","-42.916","44.841","-3.769","3.4941","-1.0018","-290.4","345","-154.2","11111"
"15.936","-108.96","13.484","-61.837","-59.381","46.804","-1.8601","7.5198","6.463","-298.2","340.8","-147.6","11111"
"22.201","-101.06","11.85","-54.949","-48.901","42.576","-0.85827","9.5539","11.151","-308.4","334.2","-140.4","11111"
"26.015","-82.131","6.8102","-50.456","-27.905","35.599","1.8234","10.015","15.232","-312.6","332.4","-136.2","11111"
"29.011","-72.324","0.95342","-45.506","-13.84","26.328","7.7183","8.3139","18.769","-315","330.6","-135.6","11111"
"31.599","-76.955","-0.68102","-41.099","-15.242","22.2","11.197","6.3958","20.391","-313.8","331.8","-137.4","11111"
"34.187","-90.712","-1.0896","-37.263","-27.073","20.405","12.514","5.171","21.304","-312.6","332.4","-140.4","11111"
"37.865","-114","-3.5413","-29.093","-44.539","14.027","14.227","0.32681","23.472","-305.4","337.2","-148.8","11111"
"38.273","-118.77","-4.7671","-25.166","-45.58","10.59","13.748","-2.1838","24.844","-301.8","339.6","-154.2","11111"
"36.094","-111.69","-7.355","-23.5","-34.981","7.3555","12.52","-3.3567","25.65","-295.2","342","-158.4","11111"
"29.692","-90.848","-10.896","-23.68","-9.3193","0.12798","11.548","-2.4587","25.947","-281.4","349.8","-171","11111"
"28.058","-78.998","-13.076","-21.247","5.2644","-3.8056","11.518","2.0739","25.595","-274.8","353.4","-177","11111"
"28.875","-76.41","-14.574","-18.347","9.1371","-6.2817","12.456","5.3542","25.369","-266.4","357","-180.6","11111"
"35.413","-80.496","-15.527","-7.7437","7.3605","-9.5486","13.207","7.4373","24.435","-255.6","361.8","-186","11111"
"45.764","-89.486","-16.889","8.5453","1.2178","-14.73","13.011","7.7","23.622","-229.8","369","-195.6","11111"
"51.349","-92.755","-17.025","17.973","-0.54294","-17.319","12.333","6.3133","22.901","-216","371.4","-201.6","11111"
"54.481","-97.658","-16.617","23.778","-2.567","-18.514","11.487","3.9951","22.26","-188.4","374.4","-210.6","11111"
"55.98","-101.61","-19.341","31.675","-6.7284","-24.264","10.327","1.5149","21.188","-172.8","374.4","-214.8","11111"
"56.661","-102.83","-21.929","35.771","-7.2234","-28.202","9.0225","1.2767","20.149","-156","374.4","-219","11111"
"57.342","-103.38","-23.155","37.876","-7.4942","-29.813","8.7232","1.909","18.564","-139.8","375","-222.6","11111"
"61.564","-115.77","-29.556","47.774","-19.062","-38.148","8.7965","3.5339","16.97","-108","373.2","-229.2","11111"
"64.833","-119.31","-31.599","51.908","-22.496","-40.326","7.8741","5.3939","15.076","-92.4","372.6","-234","11111"
"71.507","-121.9","-30.918","60.59","-24.896","-40.284","5.5283","5.0916","11.677","-76.2","370.2","-238.8","11111"
"75.729","-124.08","-30.782","66.437","-26.911","-40.198","4.8625","4.0684","10.495","-43.8","364.8","-249","11111"
"74.503","-121.9","-30.782","65.981","-24.648","-40.056","2.1502","1.7196","5.7513","-30","362.4","-254.4","11111"
"72.46","-122.17","-28.603","63.683","-24.901","-37.422","1.1851","1.1179","2.3946","-16.2","358.8","-259.2","11111"
"77.364","-141.79","-31.872","67.563","-44.507","-39.45","0.82467","0.1405","-0.4612","4.2","354","-269.4","11111"
"84.855","-147.1","-34.732","73.868","-49.878","-41.389","-2.4435","-1.7868","-3.1032","13.2","351","-273","11111"
"71.234","-120.54","-20.431","57.474","-23.532","-24.574","-7.5564","-6.3713","-8.3169","24","346.2","-282","11111"
"54.754","-110.87","-11.169","38.926","-14.114","-13.353","-8.3872","-6.5637","-12.697","26.4","343.2","-285","11111"
"50.94","-108.55","-8.5808","32.377","-12.261","-8.7405","-8.9614","-4.9205","-16.68","25.2","341.4","-286.2","11111"
"51.621","-112.5","-7.0826","31.295","-16.571","-6.1962","-9.2485","-4.4929","-19.575","25.2","339","-288","11111"
"55.843","-132.53","-4.4947","29.951","-38.02","-0.59421","-10.201","-5.9468","-21.084","17.4","335.4","-289.2","11111"
"56.252","-137.7","-2.4517","26.567","-44.437","3.6801","-12.468","-7.8679","-21.826","9.6","331.8","-286.8","11111"
"52.847","-131.57","1.0896","19.446","-39.789","9.8709","-14.462","-9.1233","-22.376","1.2","328.8","-283.8","11111"
"40.452","-108.42","4.9033","1.5932","-19.336","17.993","-14.731","-8.1764","-23.479","-23.4","324","-274.8","11111"
"34.323","-99.701","7.2188","-8.1902","-12.762","23.073","-14.233","-5.9346","-25.308","-37.8","321.6","-268.8","11111"
"30.782","-92.618","7.2188","-13.604","-6.8458","24.249","-13.491","-3.1276","-27.348","-54.6","318.6","-262.2","11111"
"30.373","-88.941","7.4912","-18.051","-5.8677","26.753","-12.462","-0.62308","-29.187","-72.6","316.8","-253.8","11111"
"33.097","-88.941","6.4016","-21.697","-10.538","28.023","-11.811","0.52534","-30.259","-109.2","309.6","-235.8","11111"
"32.961","-87.987","6.674","-26.115","-13.125","29.538","-11.225","-0.36041","-30.006","-127.8","305.4","-226.8","11111"
"34.323","-87.579","5.0395","-30.548","-18.203","29.448","-10.62","-1.1637","-29.419","-163.8","297.6","-207.6","11111"
"33.778","-85.808","3.9499","-34.444","-20.18","29.556","-10.024","-3.6224","-27.91","-180","291.6","-198","11111"
"32.553","-84.446","3.9499","-37.053","-20.523","30.139","-9.5387","-7.7977","-24.578","-196.2","286.2","-186.6","11111"
"25.334","-84.446","6.4016","-47.697","-25.523","34.89","-9.1141","-9.3035","-21.615","-223.8","276.6","-165","11111"
"21.52","-86.762","7.2188","-53.16","-30.83","37.411","-8.998","-9.1691","-18.35","-235.2","273","-156","11111"
"20.567","-88.941","7.2188","-56.889","-38.446","39.559","-8.9125","-6.7959","-13.045","-258","267","-136.2","11111"
"17.706","-92.891","8.036","-59.254","-42.146","41.488","-8.7232","-4.2791","-9.6853","-264.6","263.4","-127.8","11111"
"16.344","-90.031","8.1722","-61.176","-40.621","42.323","-8.4452","-1.2278","-6.1972","-270.6","259.8","-120","11111"
"17.162","-84.855","8.8532","-60.502","-35.716","43.07","-7.9687","0.23824","-4.5112","-274.8","257.4","-113.4","11111"
"19.613","-87.987","7.4912","-58.45","-39.26","41.386","-5.1618","2.7764","0.90408","-281.4","252","-102","11111"
"21.248","-102.15","9.6704","-56.72","-52.79","42.857","-3.2406","3.598","5.62","-284.4","251.4","-97.2","11111"
"24.517","-105.97","9.6704","-52.89","-59.966","43.053","-2.3091","4.722","10.479","-285.6","250.8","-90","11111"
"26.56","-89.894","7.4912","-49.161","-35.372","37.671","-0.90408","5.4123","14.624","-285.6","254.4","-81","11111"
"26.56","-75.048","3.5413","-47.713","-17.854","32.342","1.6371","5.4825","17.764","-285","257.4","-77.4","11111"
"26.968","-72.324","0.81722","-46.381","-13.537","28.764","4.8442","5.5283","19.196","-284.4","261.6","-75","11111"
"31.191","-80.224","-3.1327","-39.115","-16.612","21.919","8.8759","5.1832","20.47","-283.2","270","-73.2","11111"
"33.097","-93.844","-3.4051","-34.793","-26.867","19.442","10.492","3.8729","21.215","-280.8","276","-72.6","11111"
"35.549","-106.1","-3.5413","-29.529","-35.702","17.089","10.626","2.248","21.9","-277.8","281.4","-73.8","11111"
"33.642","-110.6","-1.2258","-26.439","-35.1","16.309","9.5875","1.5547","22.571","-268.2","294","-78.6","11111"
"29.692","-102.15","0.40861","-27","-23.701","16.169","8.2436","2.2388","22.77","-262.2","302.4","-81.6","11111"
"26.968","-92.482","-0.68102","-27.898","-12.564","14.146","7.3915","4.9052","22.862","-256.2","310.2","-84.6","11111"
"30.373","-79.679","-4.7671","-19.362","4.0052","7.0817","8.2681","10.247","22.859","-241.2","324.6","-91.2","11111"
"37.592","-77.636","-6.8102","-8.7583","8.2701","2.6147","9.9266","12.141","22.956","-232.2","331.2","-94.2","11111"
"46.582","-80.224","-8.5808","3.6796","7.7036","-1.8565","11.396","11.71","22.636","-222.6","337.8","-97.2","11111"
"55.707","-87.034","-10.351","18.011","3.4584","-7.6709","12.346","9.2424","22.077","-201.6","348.6","-104.4","11111"
"57.342","-91.529","-9.1256","23.156","0.38611","-8.8793","12.62","3.4575","21.463","-189","353.4","-110.4","11111"
"57.75","-94.798","-9.2618","25.185","-2.2994","-10.067","12.685","1.6524","21.014","-176.4","357","-115.8","11111"
"56.797","-99.701","-12.258","27.619","-6.1174","-15.05","11.921","-1.5424","19.642","-160.2","359.4","-119.4","11111"
"54.481","-97.93","-16.072","29.928","-3.1294","-21.263","11.362","-2.1961","18.531","-132.6","364.8","-129","11111"
"52.575","-101.06","-17.298","30.976","-5.6392","-23.995","11.606","-1.1454","17.22","-118.2","367.2","-134.4","11111"
"54.209","-115.91","-25.606","36.44","-19.863","-34.346","11.753","1.4997","15.183","-88.8","370.2","-143.4","11111"
"60.747","-120","-29.965","45.251","-23.687","-40.044","10.461","5.1557","13.894","-73.8","370.8","-148.2","11111"
"67.148","-122.72","-31.872","52.328","-26.333","-42.221","9.1263","5.5497","12.385","-60","367.8","-154.8","11111"
"72.324","-123.81","-33.506","59.229","-27.278","-44.786","8.4086","4.945","11.536","-45.6","367.8","-162.6","11111"
"75.048","-120","-33.642","63.381","-23.329","-45.325","5.171","1.4966","7.7855","-18","365.4","-175.8","11111"
"73.55","-119.59","-32.689","62.469","-22.847","-44.337","3.5125","-0.51313","4.5723","-6.6","364.8","-183.6","11111"
"78.453","-146.83","-37.047","62.682","-33.437","-44.135","3.2376","-2.0647","1.7196","15","361.8","-196.8","11111"
"86.081","-153.37","-39.908","73.12","-56.643","-49.601","-1.2675","-5.4795","-1.8357","24","361.2","-202.8","11111"
"83.493","-143.15","-34.051","69.129","-46.482","-42.183","-6.1636","-8.9461","-4.7586","30.6","362.4","-208.2","11111"
"69.191","-125.44","-23.155","53.751","-28.848","-30.084","-9.0591","-10.14","-8.8239","34.8","362.4","-213","11111"
"54.481","-111.01","-15.119","37.264","-14.575","-19.786","-10.311","-7.7274","-13.534","39","364.2","-218.4","11111"
"47.399","-106.65","-7.8998","26.121","-10.922","-8.9052","-10.348","-4.5021","-17.798","42","363","-223.2","11111"
"50.531","-117","-8.3084","25.798","-22.111","-7.0696","-10.388","-3.54","-21.35","40.8","362.4","-224.4","11111"
"56.252","-133.34","-3.1327","25.719","-40.265","1.4722","-12.85","-5.51","-22.022","30","362.4","-224.4","11111"
"56.252","-127.62","0.40861","21.924","-36.045","7.6297","-14.762","-7.5931","-22.068","23.4","364.8","-221.4","11111"
"54.073","-120.27","2.1793","17.863","-29.537","10.772","-15.427","-9.3065","-22.22","15","366.6","-217.8","11111"
"43.177","-100.25","6.9464","1.6987","-12.348","20.006","-15.54","-8.9614","-22.743","-9","369","-207","11111"
"37.728","-92.21","7.355","-7.2356","-6.5475","23.395","-15.583","-6.7073","-24.432","-21","370.8","-199.8","11111"
"35.004","-85.4","5.5843","-13.655","-2.3472","24.335","-15.04","-3.2559","-26.304","-36","371.4","-193.8","11111"
"39.09","-84.038","5.0395","-15.568","-5.5802","26.811","-13.741","0.71777","-28.778","-67.8","372.6","-179.4","11111"
"40.997","-87.306","6.1292","-17.832","-12.362","29.355","-13.195","1.5852","-29.822","-83.4","371.4","-171.6","11111"
"41.27","-88.26","8.9894","-19.577","-15.095","32.686","-13.066","1.1668","-29.819","-100.8","370.8","-165.6","11111"
"41.542","-86.762","10.896","-23.292","-17.488","35.691","-12.755","-0.45204","-29.175","-117.6","367.2","-159","11111"
"37.728","-80.905","10.624","-32.356","-17.576","36.981","-12.019","-3.091","-27.755","-150.6","362.4","-148.2","11111"
"35.413","-82.403","10.896","-37.569","-23.021","38.543","-10.922","-5.9437","-25.638","-166.2","359.4","-142.2","11111"
"29.284","-88.124","11.032","-46.807","-33.857","40.737","-10.311","-7.7122","-22.63","-195","350.4","-129.6","11111"
"26.287","-90.575","10.896","-51.285","-39.308","42.062","-9.9052","-7.3579","-17.315","-208.2","345","-123.6","11111"
"25.47","-91.529","11.032","-52.57","-41.31","42.732","-9.5326","-5.9468","-13.528","-220.2","337.8","-117","11111"
"22.201","-85.808","11.169","-57.033","-38.493","44.338","-9.0469","-3.7874","-9.9266","-238.8","324","-107.4","11111"
"21.112","-80.224","9.8067","-58.75","-34.417","43.584","-8.0084","-1.3683","-6.6615","-248.4","318","-103.2","11111"
"20.975","-76.274","8.4446","-59.393","-31.479","42.378","-6.0751","0.52534","-3.6499","-254.4","312","-100.2","11111"
"19.341","-96.841","11.441","-61.297","-51.939","44.584","-3.0207","3.0421","2.1564","-265.2","298.8","-91.2","11111"
"20.839","-108.28","13.212","-59.598","-62.259","45.286","-2.4343","4.0256","4.6945","-270","291.6","-86.4","11111"
"22.882","-103.11","13.757","-57.193","-55.896","45.002","-1.7226","6.1514","9.6578","-271.2","287.4","-81.6","11111"
"25.334","-76.138","8.9894","-53.627","-25.612","37.789","1.347","7.7672","15.895","-272.4","279.6","-75","11111"
"25.879","-66.604","5.1757","-51.929","-13.333","32.107","4.948","7.3762","18.54","-272.4","277.2","-71.4","11111"
"28.875","-66.195","1.6344","-47.377","-9.7487","26.462","8.6346","6.2889","20.232","-270.6","275.4","-69.6","11111"
"32.825","-86.489","1.4982","-40.114","-24.465","22.711","12.541","3.3445","22.984","-262.2","273.6","-71.4","11111"
"35.549","-97.522","1.4982","-35.864","-33.328","21.408","13.204","1.8082","23.867","-256.8","274.2","-74.4","11111"
"39.499","-113.05","-2.1793","-28.662","-44.792","15.487","13.378","-1.2126","25.571","-251.4","275.4","-78","11111"
"38.273","-111.28","-1.362","-23.951","-36.948","13.48","12.248","-4.5204","27.067","-238.8","280.2","-81.6","11111"
"35.685","-100.93","-3.5413","-22.377","-23.035","9.8251","11.661","-4.7281","27.251","-231.6","283.8","-85.8","11111"
"31.872","-91.529","-5.1757","-21.937","-10.412","6.7293","11.539","-2.6725","26.814","-224.4","287.4","-88.2","11111"
"30.51","-82.676","-9.398","-16.926","2.6698","-0.28305","12.996","3.0788","25.436","-208.2","295.8","-96","11111"
"34.732","-87.17","-9.9429","-8.6732","0.51832","-3.3281","14.245","6.9089","24.108","-199.2","300","-100.8","11111"
"42.495","-90.575","-11.441","1.0332","-1.8589","-6.2136","14.496","8.1612","23.366","-189","303","-105.6","11111"
"52.711","-93.708","-15.936","16.674","-2.5082","-14.957","14.148","8.436","21.325","-166.8","307.2","-112.2","11111"
"58.023","-95.751","-17.57","25.396","-3.2861","-19.231","14.065","5.7696","20.265","-154.8","309","-116.4","11111"
"58.704","-100.38","-18.524","29.354","-6.8964","-22.532","13.714","2.6573","19.499","-144","310.8","-120.6","11111"
"54.481","-103.24","-20.294","29.677","-8.6084","-27.094","12.654","0.83994","18.473","-120.6","315","-126.6","11111"
"53.392","-105.15","-20.703","31.461","-9.934","-29.078","11.026","1.3653","16.423","-109.2","315","-129","11111"
"52.983","-108.28","-23.018","32.226","-12.851","-31.91","10.461","3.3139","14.936","-94.8","316.2","-133.2","11111"
"59.93","-116.05","-29.42","42.502","-20.114","-39.934","9.5173","5.3634","13.421","-70.2","316.2","-141.6","11111"
"65.241","-118.36","-31.872","49.769","-22.209","-43.384","8.7293","6.1392","11.762","-57.6","315.6","-144","11111"
"69.328","-120.4","-33.234","55.438","-24.106","-45.517","7.5503","5.1649","10.235","-45.6","313.2","-147.6","11111"
"74.64","-122.17","-32.689","61.997","-25.743","-45.265","6.2736","1.5669","7.2907","-22.2","307.8","-156.6","11111"
"73.958","-120.95","-31.463","61.256","-24.491","-43.774","3.4514","-0.92241","4.7922","-11.4","304.8","-160.8","11111"
"72.733","-123.26","-28.33","60.355","-26.744","-40.482","2.9291","-3.0574","2.5992","-2.4","301.2","-164.4","11111"
"82.539","-154.45","-35.685","69.057","-57.925","-46.517","1.7776","-5.2198","0.88881","14.4","295.8","-171","11111"
"87.579","-158.81","-37.047","73.104","-62.306","-46.74","-3.094","-8.0879","-1.2584","22.2","293.4","-173.4","11111"
