"60.202","-88.668","-5.3119","18.639","0.12188","-7.7318","12.407","12.058","24.23","-273","352.2","-74.4","11111"
"64.424","-91.12","-6.4016","28.543","-0.054789","-12.458","12.944","2.9352","21.667","-244.8","366.6","-84.6","11111"
"61.836","-95.07","-7.6274","29.502","-2.827","-15.547","12.672","-2.0097","20.287","-229.8","372.6","-91.2","11111"
"57.614","-99.565","-8.9894","28.624","-6.3553","-18.402","11.884","-3.7446","19.563","-215.4","379.8","-96","11111"
"54.481","-104.2","-11.986","27.008","-10.579","-21.896","10.678","-2.3976","18.918","-200.4","384.6","-99","11111"
"55.162","-103.92","-19.205","34.026","-8.9048","-31.111","9.1141","2.0525","17.666","-169.8","394.2","-110.4","11111"
"58.295","-102.7","-20.431","38.453","-7.4294","-32.568","8.7537","4.4899","16.093","-153.6","397.2","-114.6","11111"
"65.105","-109.1","-22.337","48.999","-13.253","-35.418","8.1673","6.0109","14.264","-119.4","402.6","-125.4","11111"
"71.915","-114.14","-24.517","57.972","-18.027","-38.122","7.0983","6.1606","12.263","-104.4","405","-130.8","11111"
"77.091","-118.63","-26.832","64.823","-22.323","-40.646","5.8643","4.3921","10.101","-88.8","407.4","-136.2","11111"
"80.632","-123.81","-26.015","69.43","-27.287","-39.247","4.3585","1.6005","6.0781","-57","410.4","-147.6","11111"
"78.045","-123.95","-26.287","66.657","-27.37","-38.964","1.46","-0.62919","3.0177","-43.8","410.4","-153","11111"
"73.005","-121.9","-24.789","61.763","-25.213","-36.703","0.51924","-0.69944","1.3286","-31.2","411","-158.4","11111"
"68.919","-132.39","-25.061","56.531","-35.626","-35.08","-0.76358","0.5681","-3.427","-12.6","409.8","-167.4","11111"
"73.005","-140.29","-25.879","59.358","-43.568","-34.58","-2.6695","0.6353","-5.8399","-4.8","409.2","-168.6","11111"
"75.729","-142.88","-22.882","60.388","-46.278","-29.968","-5.1954","-1.0079","-7.8221","1.8","408.6","-172.8","11111"
"65.514","-118.09","-10.624","46.838","-21.893","-14.466","-8.4299","-3.0421","-10.131","10.8","409.2","-178.2","11111"
"57.478","-100.38","-4.7671","36.359","-4.6262","-6.1281","-10.54","-3.3048","-15.149","13.8","409.2","-177.6","11111"
"50.94","-90.848","-1.9068","28.277","4.5641","-2.0177","-10.125","-2.9352","-16.939","13.2","409.8","-177.6","11111"
"50.531","-91.937","-0.54481","24.614","2.6173","1.6269","-8.8606","-2.5076","-20.262","11.4","408.6","-175.8","11111"
"59.112","-112.78","0.40861","27.318","-20.144","5.4411","-8.1978","-4.3768","-23.014","4.2","408","-169.8","11111"
"62.245","-120.95","5.3119","26.439","-29.915","12.221","-9.1202","-7.5992","-23.097","-3","407.4","-167.4","11111"
"63.471","-123.81","11.032","23.858","-34.404","23.724","-11.325","-12.788","-21.799","-21.6","406.2","-156.6","11111"
"55.162","-115.5","14.165","10.507","-29.148","27.059","-12.691","-14.685","-21.173","-33.6","406.2","-151.8","11111"
"49.306","-107.6","16.072","1.6792","-23.374","32.027","-13.131","-14.832","-21.142","-46.2","403.8","-144.6","11111"
"44.402","-101.06","17.979","-4.6397","-17.927","35.307","-13.558","-13.192","-21.585","-58.8","403.8","-136.2","11111"
"38.273","-93.98","17.706","-15.103","-14.541","39.093","-13.39","-7.7091","-22.801","-87.6","403.2","-119.4","11111"
"38.273","-89.894","16.072","-18.243","-13.309","39.684","-12.562","-3.5216","-24.031","-103.2","402.6","-110.4","11111"
"39.499","-86.353","15.527","-20.389","-12.893","40.709","-11.448","-0.2138","-25.137","-118.2","400.8","-103.2","11111"
"42.223","-83.22","15.936","-22.879","-14.753","42.223","-9.6242","1.689","-25.577","-148.8","394.2","-90.6","11111"
"43.449","-83.22","15.8","-25.006","-18.256","42.458","-8.433","0.76969","-25","-163.2","390","-82.8","11111"
"43.721","-80.769","14.71","-26.256","-17.446","41.365","-7.4678","-1.5058","-23.873","-177","387","-76.8","11111"
"40.589","-74.776","12.258","-33.472","-16.517","39.423","-6.2094","-4.5754","-22.489","-204","378","-64.2","11111"
"37.047","-76.274","10.896","-39.194","-21.239","38.742","-5.171","-7.0585","-20.592","-214.8","373.8","-58.2","11111"
"34.596","-76.41","9.6704","-43.376","-24.316","38.369","-4.7831","-8.3811","-17.993","-226.8","367.8","-52.8","11111"
"30.918","-77.091","8.3084","-48.827","-28.561","38.351","-4.5632","-8.94","-15.192","-244.2","355.8","-41.4","11111"
"29.284","-78.181","7.4912","-50.822","-30.487","37.913","-4.2852","-8.3322","-10.919","-253.8","350.4","-35.4","11111"
"26.423","-79.407","5.3119","-54.35","-33.439","36.61","-3.8485","-6.8234","-8.1153","-262.2","342","-31.2","11111"
"23.155","-73.55","2.4517","-58.238","-29.244","34.533","-2.923","-4.1539","-5.4306","-274.2","327","-23.4","11111"
"22.882","-73.005","0.54481","-58.878","-29.366","32.607","-1.5302","-1.4691","-2.7214","-279","319.8","-19.2","11111"
"22.61","-78.589","0.54481","-59.411","-35.054","32.078","-0.53451","0.62003","0.58338","-283.2","314.4","-12.6","11111"
"23.699","-94.798","4.0861","-58.133","-49.783","33.99","-0.054978","2.4496","4.777","-291","305.4","-3","11111"
"25.606","-96.704","2.7241","-55.895","-50.608","31.872","-0.32376","5.2626","11.041","-292.8","303","-3","11111"
"28.33","-88.26","0.68102","-52.602","-40.294","28.361","-0.12217","5.9407","12.874","-296.4","300","4.2","11111"
"30.782","-70.281","-2.8603","-48.666","-18.589","22.299","2.1411","6.0292","17.08","-297","298.8","8.4","11111"
"32.008","-67.966","-3.1327","-46.075","-13.451","20.282","4.1966","5.452","18.802","-296.4","297.6","10.2","11111"
"34.732","-72.46","-4.4947","-41.632","-14.845","17.095","5.8613","4.7525","20.21","-295.8","300","11.4","11111"
"40.861","-96.977","-0.54481","-32.032","-34.097","18.158","6.8906","3.4086","21.166","-292.2","302.4","8.4","11111"
"41.678","-103.92","-0.95342","-29.72","-39.086","16.807","6.3316","1.2095","22.361","-288","306","5.4","11111"
"39.635","-108.28","0.95342","-27.494","-38.522","16.587","5.8674","1.0721","22.614","-283.2","311.4","1.8","11111"
"38.682","-106.51","2.1793","-26.698","-34.943","17.03","5.507","2.1411","22.898","-278.4","317.4","-1.2","11111"
"33.506","-100.52","1.4982","-26.824","-24.222","13.996","5.7024","6.9669","23.033","-265.2","330","-7.8","11111"
"34.323","-94.117","2.1793","-22.722","-15.045","12.695","6.4477","11.429","22.62","-258","335.4","-12.6","11111"
"36.094","-88.396","2.1793","-17.699","-6.7982","10.253","7.59","14.911","22.184","-250.2","341.4","-16.8","11111"
"45.901","-84.582","-0.27241","-2.9194","0.38416","3.5143","9.4592","16.429","21.683","-233.4","354.6","-25.2","11111"
"51.349","-86.081","-2.8603","5.9273","0.82808","-1.9584","10.397","14.823","21.643","-222","361.2","-29.4","11111"
"57.75","-88.26","-4.7671","14.011","-0.48901","-5.2177","10.898","10.959","21.909","-211.8","366","-34.2","11111"
"62.109","-93.436","-7.6274","23.638","-3.3155","-11.555","11.008","5.736","22.22","-186.6","379.2","-43.2","11111"
"62.517","-100.52","-9.9429","27.759","-8.9931","-15.603","10.672","0.79107","22.862","-172.2","382.8","-48","11111"
"63.335","-104.2","-12.395","32.35","-11.411","-19.326","9.8746","-2.2388","23.094","-157.2","389.4","-52.8","11111"
"60.883","-107.33","-15.391","35.413","-12.972","-23.463","8.7048","-2.5045","22.495","-129","397.8","-60.6","11111"
"61.292","-113.19","-17.298","39.47","-17.977","-26.028","8.5063","-1.4722","21.994","-113.4","400.8","-63.6","11111"
"62.79","-116.45","-20.022","42.482","-20.922","-28.868","8.1734","1.9548","20.391","-97.8","402.6","-68.4","11111"
"73.55","-122.17","-26.423","57.382","-25.902","-35.761","7.2632","6.0079","16.246","-66.6","407.4","-78","11111"
"79.134","-124.49","-28.875","65.199","-27.898","-38.513","6.3225","6.5699","13.024","-51.6","408.6","-84","11111"
"83.357","-125.31","-29.556","70.979","-28.509","-39.248","4.9602","5.1282","9.56","-35.4","410.4","-88.8","11111"
"80.224","-114.41","-27.649","68.528","-17.457","-36.607","2.5076","1.5516","3.7171","-4.8","409.8","-100.8","11111"
"76.002","-115.36","-25.606","64.233","-18.366","-33.966","2.2419","0.46426","1.8021","9","409.8","-105.6","11111"
"75.184","-126.53","-27.922","62.728","-29.57","-35.672","2.2205","-1.4233","-1.3317","21.6","409.2","-110.4","11111"
"79.543","-138.11","-31.599","64.975","-41.317","-37.581","-1.5211","-4.4471","-4.2455","42.6","408","-118.8","11111"
"73.55","-123.54","-26.696","57.591","-26.88","-31.147","-4.78","-6.9914","-6.1453","51.6","409.2","-121.8","11111"
"61.564","-105.42","-17.979","44.033","-8.9664","-20.453","-7.4617","-7.9107","-9.0439","58.8","408.6","-123","11111"
"47.535","-89.486","-8.3084","26.711","6.3393","-7.3088","-8.3139","-6.2705","-14.23","70.2","408","-127.8","11111"
"50.804","-98.611","-7.8998","27.175","-3.4859","-4.7556","-7.8038","-3.6682","-17.162","72.6","408","-130.2","11111"
"55.162","-107.33","-7.0826","29.802","-12.689","-2.933","-7.9046","-3.8118","-18.066","73.2","408.6","-131.4","11111"
"64.969","-127.21","-3.1327","36.187","-33.666","2.981","-9.7738","-8.3475","-18.68","71.4","407.4","-130.8","11111"
"71.234","-139.47","4.7671","37.309","-47.943","14.172","-11.741","-12.779","-18.243","61.8","406.2","-128.4","11111"
"66.331","-133.75","7.355","29.459","-43.719","19.667","-13.686","-16.151","-17.88","56.4","407.4","-125.4","11111"
"50.259","-112.78","13.212","9.3469","-25.333","30.443","-15.186","-15.684","-19.429","37.2","410.4","-117","11111"
"45.083","-105.15","14.982","1.4089","-19.803","35.615","-15.244","-12.544","-21.399","26.4","411","-114","11111"
"41.542","-101.2","12.258","-3.5961","-16.983","34.332","-15.073","-10.684","-22.52","14.4","412.2","-108.6","11111"
"40.316","-99.973","8.9894","-9.7485","-19.761","35.001","-13.674","-5.171","-25.647","-13.2","413.4","-97.2","11111"
"40.044","-98.748","8.1722","-13.711","-21.678","36.238","-12.88","-2.7489","-27.067","-27.6","412.8","-93","11111"
"39.227","-96.296","10.215","-18.328","-22.644","39.878","-12.449","-1.5455","-27.617","-42.6","410.4","-88.2","11111"
"36.775","-90.575","11.713","-26.26","-22.337","43.131","-11.759","-1.8906","-27.327","-75.6","408.6","-78.6","11111"
"35.413","-88.124","9.1256","-30.98","-23.709","41.679","-11.179","-2.9077","-26.386","-90.6","407.4","-73.2","11111"
"34.187","-84.582","9.2618","-33.691","-21.95","42.228","-10.397","-4.0959","-25.394","-106.8","405","-67.2","11111"
"28.194","-77.5","6.674","-43.752","-20.469","41.145","-9.276","-4.5051","-23.882","-135.6","399.6","-58.8","11111"
"26.287","-78.726","5.4481","-47.969","-25.301","40.789","-8.1092","-3.882","-21.787","-149.4","396.6","-54","11111"
"25.742","-79.951","6.4016","-50.518","-29.826","42.301","-7.2998","-2.7336","-19.273","-163.8","392.4","-50.4","11111"
"25.47","-78.045","2.8603","-53.251","-32.036","38.961","-6.8722","-0.71471","-15.174","-189","381","-42","11111"
"24.517","-77.636","2.5879","-55.611","-33.978","38.513","-5.9498","0.51007","-12.462","-201.6","375","-37.8","11111"
"25.198","-76.819","0.68102","-55.491","-33.991","36.348","-5.7635","1.1454","-11.139","-212.4","367.2","-34.8","11111"
"25.606","-73.414","-1.2258","-56.227","-32.342","33.894","-4.8839","2.5473","-6.7409","-222.6","359.4","-33.6","11111"
"27.377","-71.098","-3.8137","-55.745","-31.61","30.074","-3.8759","2.6512","-3.656","-240","344.4","-29.4","11111"
"26.696","-75.729","-2.4517","-57.006","-36.662","30.484","-2.9596","2.5198","-0.36346","-247.8","337.8","-27.6","11111"
"25.334","-86.081","0.27241","-58.636","-46.717","32.156","-2.5381","3.1307","3.6774","-255","331.8","-27","11111"
"24.653","-96.568","0.81722","-58.985","-54.981","30.689","-2.4648","5.9926","9.9785","-265.2","320.4","-24.6","11111"
"26.015","-90.167","-0.68102","-57.181","-46.585","27.534","-1.909","8.1551","13.772","-268.8","316.2","-24","11111"
"26.968","-79.815","-2.8603","-55.826","-34.865","24.373","-1.1515","8.94","15.308","-271.2","313.2","-23.4","11111"
"27.377","-71.915","-2.7241","-54.606","-24.345","22.434","1.7318","10.021","18.766","-272.4","310.2","-24.6","11111"
"32.825","-72.46","-0.40861","-47.25","-20.124","21.178","3.6285","9.6517","20.629","-272.4","308.4","-29.4","11111"
"37.047","-82.812","1.4982","-41.251","-26.95","20.626","5.0671","8.1001","22.407","-269.4","310.2","-34.2","11111"
"46.99","-102.56","2.0431","-27.488","-40.727","17.745","6.1423","5.1252","24.031","-265.2","313.2","-42.6","11111"
"46.718","-105.15","1.362","-24.665","-39.386","15.391","7.5106","-0.59254","25.653","-261.6","318","-47.4","11111"
"42.904","-103.65","0.27241","-25.001","-34.052","13","8.6865","-2.6267","26.136","-255.6","322.2","-51.6","11111"
"41.133","-100.25","0.54481","-24.793","-28.653","12.594","9.896","-2.2877","26.014","-250.2","327.6","-55.2","11111"
"38.954","-94.117","-2.0431","-21.196","-17.298","7.8545","10.986","-0.42455","25.568","-238.2","341.4","-66","11111"
"40.589","-91.801","-3.4051","-15.753","-11.941","4.6602","12.123","1.9456","24.829","-230.4","347.4","-69","11111"
"43.994","-93.163","-4.7671","-8.5629","-10.578","1.3754","13.109","3.8576","23.87","-212.4","360","-76.8","11111"
"51.076","-93.708","-9.1256","4.1003","-7.6547","-6.8624","13.421","4.444","22.956","-202.2","365.4","-81.6","11111"
"55.162","-94.661","-13.076","11.759","-6.7229","-13.1","13.494","3.8698","21.86","-193.2","370.2","-86.4","11111"
"56.388","-96.704","-15.119","14.685","-7.9528","-16.126","12.935","2.1869","20.375","-182.4","373.8","-91.2","11111"
"53.937","-101.61","-16.344","17.292","-10.722","-20.073","11.732","2.3396","19.523","-157.8","380.4","-99","11111"
"55.435","-103.11","-17.025","22.063","-11.045","-22.332","10.217","3.6285","18.696","-146.4","383.4","-103.2","11111"
"58.704","-102.83","-20.839","29.816","-9.3812","-27.854","8.7812","5.287","17.568","-117.6","388.2","-112.2","11111"
"60.747","-102.02","-21.929","34.637","-7.8294","-29.937","7.4556","7.5656","15.006","-105","389.4","-115.8","11111"
"62.654","-103.38","-22.882","38.999","-8.6215","-31.749","7.1746","7.9901","12.993","-91.2","391.2","-121.2","11111"
"66.331","-103.79","-24.108","43.519","-8.84","-33.146","6.4874","7.0616","11.301","-77.4","390","-127.2","11111"
"69.464","-103.79","-24.244","48.523","-8.4681","-33.878","6.0262","4.6212","9.5387","-63","389.4","-132.6","11111"
"73.141","-113.46","-23.427","53.954","-17.795","-33.3","5.5589","1.4691","7.984","-35.4","387.6","-142.2","11111"
"73.686","-115.64","-24.108","55.415","-19.793","-33.969","3.2834","-2.1838","5.1679","-22.2","386.4","-147.6","11111"
"67.693","-110.05","-23.972","49.884","-14.04","-32.997","2.2052","-3.0788","3.0116","-0.6","383.4","-159.6","11111"
"63.879","-108.28","-23.427","46.157","-12.195","-31.808","1.4997","-2.6909","0.59254","9.6","381.6","-163.2","11111"
"62.245","-110.19","-22.882","44.176","-14.12","-30.719","1.3164","-1.9761","-1.7837","18","381.6","-168","11111"
"66.467","-121.77","-21.52","47.81","-25.753","-28.625","0.4215","-2.0036","-3.375","25.2","380.4","-172.2","11111"
"77.364","-135.66","-20.975","56.784","-39.934","-26.477","-1.4783","-3.7843","-4.328","37.2","377.4","-178.8","11111"
"76.819","-131.57","-17.298","54.931","-36.07","-21.456","-5.6566","-8.2222","-6.7989","41.4","375","-180.6","11111"
"62.654","-105.42","-7.8998","38.257","-10.446","-9.1309","-6.8386","-8.8575","-8.1612","46.2","371.4","-185.4","11111"
"54.345","-93.163","-3.2689","27.933","1.2746","-2.298","-7.4892","-8.042","-13.195","46.2","369.6","-187.2","11111"
"52.302","-92.074","-1.9068","24.574","1.9694","0.11425","-7.0952","-7.367","-14.847","46.2","370.2","-187.2","11111"
"55.707","-99.429","-0.81722","25.169","-6.3212","3.1173","-6.5546","-6.5882","-18.619","42","368.4","-185.4","11111"
"63.335","-118.36","4.0861","27.817","-27.181","10.553","-7.196","-8.1764","-19.484","31.2","366.6","-184.2","11111"
"65.514","-124.63","7.6274","26.714","-34.947","15.947","-8.0298","-12.553","-19.612","24","366","-183.6","11111"
"60.883","-118.36","13.757","17.46","-31.188","25.264","-9.3676","-13.995","-19.578","4.8","364.8","-180.6","11111"
"55.435","-111.28","16.072","9.2283","-25.951","30.256","-10.434","-15.84","-19.441","-4.8","364.8","-178.2","11111"
"52.575","-107.33","17.298","5.0286","-22.95","32.682","-10.815","-14.969","-20.085","-16.2","363.6","-175.8","11111"
"45.492","-96.16","20.294","-6.226","-15.05","39.359","-10.641","-10.156","-22.095","-43.2","363","-168.6","11111"
"43.04","-94.389","20.431","-11.722","-15.825","41.545","-9.7738","-6.2858","-23.674","-58.8","361.2","-166.2","11111"
"44.266","-92.346","20.839","-13.791","-16.608","41.657","-8.8514","-2.9505","-24.917","-74.4","361.8","-163.2","11111"
"44.811","-89.213","21.384","-18.379","-18.04","45.014","-7.7458","-0.61697","-25.681","-105.6","360","-157.2","11111"
"43.313","-85.4","22.337","-23.241","-17.512","46.396","-7.1807","-0.60781","-25.207","-121.8","359.4","-154.2","11111"
"41.27","-81.177","23.427","-26.841","-14.846","47.473","-6.5607","-1.5608","-24.102","-138","357","-150.6","11111"
"37.728","-76.002","23.699","-34.667","-14.486","48.027","-5.8551","-2.7214","-22.578","-167.4","352.2","-147","11111"
"34.459","-71.507","23.836","-40.379","-13.117","48.47","-4.9297","-3.7354","-20.482","-181.2","349.8","-144.6","11111"
"33.234","-68.374","23.972","-43.657","-12.846","48.902","-3.879","-4.5143","-17.911","-196.2","345.6","-142.8","11111"
"33.097","-67.421","22.61","-46.097","-15.316","47.716","-2.6176","-4.9816","-14.933","-219.6","336.6","-137.4","11111"
"34.051","-66.195","21.793","-46.262","-15.898","47.034","-1.2889","-5.7024","-12.113","-232.2","331.2","-134.4","11111"
"33.778","-65.514","20.839","-46.922","-15.817","46.033","0.39401","-7.1074","-9.2852","-241.8","325.8","-130.8","11111"
"33.778","-67.148","17.979","-47.637","-18.751","43.401","3.0024","-9.3798","-5.1129","-260.4","316.8","-130.2","11111"
"33.234","-68.647","17.162","-48.273","-20.561","42.882","4.3494","-10.058","-2.2846","-268.2","312","-127.8","11111"
"33.778","-72.46","14.71","-47.524","-24.159","40.669","5.565","-9.8319","0.71471","-275.4","306.6","-126.6","11111"
"35.413","-86.625","13.212","-44.929","-36.677","39.047","6.692","-9.2607","3.9126","-288","297.6","-120.6","11111"
"39.09","-94.798","12.667","-40.242","-43.1","38.178","7.3395","-8.2161","7.5625","-292.2","293.4","-117.6","11111"
"43.994","-95.479","10.215","-34.597","-42.464","35.313","7.7672","-6.6554","10.88","-297","290.4","-115.8","11111"
"47.944","-74.095","2.1793","-28.495","-17.513","26.11","9.334","-5.1068","13.366","-303","288","-112.8","11111"
"49.578","-64.152","-3.8137","-25.354","-5.2125","19.172","12.031","-5.7849","13.21","-303.6","286.8","-112.8","11111"
"50.259","-67.285","-7.2188","-23.088","-5.9792","14.665","14.63","-7.8007","12.419","-304.8","287.4","-111","11111"
"50.531","-86.489","-8.8532","-20.196","-21.602","11.254","16.515","-10.87","10.922","-305.4","289.2","-112.2","11111"
"50.531","-96.432","-8.9894","-19.171","-30.267","10.525","16.567","-11.887","10.608","-306","291.6","-114","11111"
"49.033","-99.973","-9.2618","-18.807","-31.642","9.326","15.635","-13.286","10.812","-307.2","295.2","-115.8","11111"
"42.904","-92.21","-10.215","-21.811","-20.644","7.3166","14.129","-13.045","12.339","-304.2","298.2","-117.6","11111"
"38.137","-85.4","-10.896","-24.432","-11.793","5.9624","14.077","-11.396","13.1","-302.4","300.6","-119.4","11111"
"33.915","-79.951","-10.896","-26.449","-4.3157","4.995","14.835","-8.656","13.543","-300","303.6","-120.6","11111"
"38.682","-80.632","-9.1256","-18.337","-1.9965","4.3765","16.435","-5.006","13.864","-298.2","310.2","-125.4","11111"
"43.177","-83.765","-8.036","-11.638","-3.2561","3.3966","17.068","-5.1588","14.603","-296.4","312","-127.8","11111"
"46.99","-84.855","-7.7636","-6.6361","-3.405","2.5899","17.229","-6.2308","15.143","-293.4","313.8","-130.2","11111"
"53.528","-87.715","-8.4446","3.7036","-3.575","-1.0273","18.082","-12.092","16.887","-287.4","316.8","-133.8","11111"
"56.388","-89.758","-7.6274","9.3843","-3.8856","-1.8319","18.665","-17.834","17.975","-284.4","316.2","-136.2","11111"
"56.524","-91.256","-9.2618","12.555","-3.717","-4.7293","19.028","-23.671","18.521","-280.8","318.6","-138","11111"
"52.166","-99.565","-12.803","12.877","-9.7683","-9.643","18.943","-27.199","17.648","-274.2","320.4","-139.2","11111"
"48.897","-104.33","-11.441","11.134","-13.871","-8.6382","16.518","-28.402","16.521","-268.2","321.6","-138","11111"
"43.585","-109.37","-16.889","8.8408","-17.693","-14.668","14.114","-25.125","15.614","-263.4","322.2","-138.6","11111"
"59.793","-99.565","-8.4446","28.557","-6.6193","-6.861","12.675","-23.784","13.46","-252.6","325.8","-138.6","11111"
"55.162","-100.25","-5.7205","26.129","-6.5826","-4.5872","12.526","-26.643","13.042","-249","327.6","-139.8","11111"
"54.481","-109.24","-2.9965","27.516","-14.952","-2.2733","11.918","-25.959","11.27","-244.8","328.8","-139.2","11111"
"63.198","-124.22","3.8137","38.394","-29.34","3.8364","9.9571","-24.936","9.0378","-234.6","329.4","-136.8","11111"
"65.514","-121.49","7.0826","41.853","-26.324","6.8785","7.8191","-26.014","7.2143","-229.2","331.8","-135","11111"
"62.109","-112.37","10.488","38.702","-17.136","10.234","7.0005","-26.704","6.0903","-226.8","333.6","-134.4","11111"
"57.069","-101.88","14.438","34.372","-6.4765","14.397","5.7177","-27.266","3.9584","-225","334.8","-134.4","11111"
"52.302","-95.751","21.248","29.995","-0.25579","21.561","3.9951","-26.707","1.1087","-225","335.4","-131.4","11111"
"48.897","-92.755","29.556","26.529","2.7227","30.45","2.981","-26.047","0.40928","-223.2","337.8","-121.8","11111"
"51.213","-91.12","32.689","28.745","4.3256","34.221","1.7685","-26.173","0.43066","-225","339.6","-119.4","11111"
"55.162","-91.801","41.678","32.382","3.5508","44.152","0.86743","-26.93","0.69333","-226.8","338.4","-112.2","11111"
"57.205","-93.436","44.811","34.438","1.8901","48.233","-0.15577","-30.366","1.3989","-229.2","338.4","-107.4","11111"
"59.112","-93.98","50.531","36.18","1.2988","54.141","-0.48564","-31.566","1.6463","-233.4","338.4","-99.6","11111"
"60.747","-87.987","55.299","37.867","7.2412","60.303","-0.91935","-34.199","1.405","-241.2","339.6","-84","11111"
"58.84","-84.719","55.299","36.145","10.48","61.558","-0.37874","-35.271","0.281","-244.8","339","-76.8","11111"
"57.614","-85.808","50.668","34.961","9.3148","59.479","0.39401","-35.232","-1.5974","-248.4","339","-68.4","11111"
"62.926","-88.668","47.263","39.542","6.1739","55.933","0.90408","-33.744","-3.4697","-259.8","340.8","-51","11111"
"62.926","-88.668","47.263","39.542","6.1739","55.933","0.83383","-32.782","-4.3494","-259.8","340.8","-51","11111"
"76.274","-97.658","51.485","49.988","-3.7879","62.185","-1.7654","-33.503","-7.8649","-270.6","336.6","-18.6","11111"
"76.274","-97.658","51.485","49.988","-3.7879","62.185","-2.6664","-33.982","-8.772","-270.6","336.6","-18.6","11111"
"70.553","-93.436","53.528","42.031","-0.45798","66.125","-3.7782","-34.172","-10.794","-280.2","331.8","1.8","11111"
"64.833","-92.346","52.166","34.8","-0.12218","66.652","-4.2577","-32.697","-12.926","-283.2","329.4","14.4","11111"
"52.983","-92.074","48.897","20.152","-1.2306","65.829","-4.1386","-29.141","-15.171","-291","324","41.4","11111"
"52.302","-93.572","46.445","18.335","-3.2314","63.82","-3.485","-24.111","-16.958","-293.4","321","53.4","11111"
